公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
3521,鴻翊,-,4.79,30780,-11.45,36430,32256,-12.13,303744,266896
3540,曜越,-,40.23,272172,27.0,300529,381693,-28.74,4009532,2856915
3577,泓格,-,18.96,100308,17.52,101540,119335,21.26,955224,1158338
3594,磐儀,-,14.46,176021,30.06,154920,201490,17.41,1348692,1583564
3611,鼎翰,-,-6.39,762125,24.99,570727,713407,17.73,6166237,7259875
3625,西勝,訂單減少,-27.03,56687,-66.28,122696,41363,-31.33,2057186,1412484
3693,營邦,營收成長,16.24,570934,132.27,285730,663666,50.94,3205025,4837729
3709,鑫聯大投控,無,-22.66,2289577,-0.26,1775351,1770735,9.59,17196974,18847520
4931,新盛力,因缺料問題獲得緩解，故本年累計營收較去年累計營收增加。,3.75,231525,25.94,190745,240229,96.71,1305017,2567168
4987,科誠,-,-14.96,117113,-0.33,99924,99589,7.79,1095269,1180594
5289,宜鼎,-,-9.97,863758,-13.4,897990,777590,1.69,9497330,9658005
5356,協益,-,13.65,287979,-0.89,330264,327300,-0.66,3450490,3427711
5386,青雲,-,65.65,144286,-32.86,356046,239023,16.0,2580062,2992887
5426,振發,-,7.38,185187,39.37,142688,198872,27.01,1512460,1921018
5438,東友,-,-9.02,132353,-18.98,148609,120403,1.1,1597287,1614985
5465,富驊,-,21.7,358915,9.11,400320,436826,-19.06,5078368,4110151
5474,聰泰,-,-6.76,100458,-17.75,113875,93659,-24.12,1678484,1273478
5490,同亨,係因主要客戶出貨量減少所致。,0.6,68530,-69.09,223113,68944,7.05,1212302,1297851
6121,新普,-,0.53,8411167,4.1,8122458,8456249,0.27,87452317,87694507
6123,上奇,-,-13.61,525268,33.75,339235,453727,7.28,4571511,4904700
6150,撼訊,終端市場需求減少,31.09,255835,-74.39,1309617,335384,-41.69,7397095,4312648
6160,欣技,-,16.97,119269,-5.99,148415,139518,-12.44,1297925,1136452
6161,捷波,-,-16.25,130294,-37.58,174842,109119,-2.14,1689058,1652893
6188,廣明,-,-5.27,1264071,5.94,1130241,1197434,11.27,9979639,11104711
6228,全譜,依客戶訂單出貨,350.27,1098,-53.52,10639,4944,-58.04,92572,38839
6276,安鈦克,-,-18.43,121840,-5.52,105194,99377,-21.51,1388090,1089385
6441,廣錠,"因舊合約已全數出貨完成,新產品尚在推廣中",-5.53,66010,-12.91,71601,62355,-67.8,1624317,522877
6570,維田,-,-12.76,104990,8.19,84657,91591,34.42,771596,1037221
6577,勁豐,-,-9.58,180732,-29.93,233203,163400,15.38,1512143,1744778
6680,鑫創電子,本月較去年同期增加主要係因出貨量增加所致。,16.92,54238,73.02,36653,63418,40.9,343594,484148
8050,廣積,-,14.2,595845,49.7,454537,680468,11.82,5458989,6104671
8076,伍豐,-,-48.37,324950,-42.65,292537,167746,5.38,2321526,2446489
8234,新漢,-,5.81,720449,3.02,739973,762327,20.53,6025705,7263373
8410,森田,-,27.32,65444,-20.26,104509,83327,-5.48,1024502,968278
3066,李洲,-,-19.8,22919,-42.4,31913,18380,-27.57,412765,298925
3128,昇銳,-,-32.06,124102,-14.64,98775,84312,24.61,798193,994666
3230,錦明,-,25.34,59695,-31.49,109225,74824,-30.08,1303074,911049
3297,杭特,去年同期因專案出貨，致營收增加，而本期則無此情形。,-10.8,13554,-57.09,28180,12090,-7.41,223127,206571
3339,泰谷,-,3.36,41250,-38.52,69358,42639,-28.22,793019,569213
3362,先進光,-,0.27,309746,-17.77,377720,310594,4.67,3286136,3439604
3434,哲固,-,-19.4,56004,-12.66,51684,45136,3.79,702640,729285
3441,聯一光電,-,4.84,27058,-31.82,41615,28369,-2.5,420496,409944
3455,由田,-,1.34,324803,7.88,305100,329158,14.03,2456367,2801137
3490,單井,-,103.09,26953,11.22,49217,54740,1.26,475532,481562
3516,亞帝歐,-,3.21,83020,-18.34,104938,85688,-13.87,973248,838195
3523,迎輝,"太陽能及儲能系統建置:銷貨額$5,679,900;3D光學膜:銷貨額$2,207,940",13.71,10056,-53.23,24452,11435,-47.62,267762,140246
3531,先益,-,4.85,167391,-11.57,198482,175511,11.38,1867167,2079770
3615,安可,-,22.98,80423,-18.52,121395,98911,-10.48,1171520,1048693
3623,富晶通,-,5.15,26823,-35.25,43563,28206,-9.36,371330,336549
3630,新鉅科,-,28.98,92927,-33.61,180555,119858,-33.32,2232141,1488338
3666,光耀,營收減少主係因下游面板客戶庫存尚未去化，終端產品市場也因景氣低迷使得銷量不振，因此下游客戶的需求減緩，導致公司營收減少。,36.39,35405,-64.42,135750,48290,-43.55,1576167,889618
3691,碩禾,-,1.93,440836,-26.68,612922,449358,-20.35,6926159,5516368
3713,新晶投控,因本月工程收入及模組買賣收入相較去年同期大幅上升，故本期營收較去年同期上升許多，本年累計營收相對上升。,73.37,125240,144.59,88770,217130,90.21,575678,1095001
4729,熒茂,-,16.82,88565,12.35,92091,103469,21.38,1042093,1264954
4933,友輝,-,15.23,148836,-31.51,250439,171514,-20.62,2669568,2118874
4944,兆遠,-,13.94,17780,-47.79,38806,20259,-34.34,481322,316021
4972,湯石照明,-,35.26,54286,-29.75,104540,73431,-12.2,948866,833069
4995,晶達,-,1.2,104830,-8.39,115806,106088,18.35,1055975,1249828
5220,萬達光電,-,34.01,55004,4.17,70762,73715,-1.23,933531,922017
5230,雷笛克光學,-,11.86,100610,4.98,107208,112547,2.24,1068789,1092753
5245,智晶,-,-6.24,113955,-23.15,139034,106843,-0.08,1331911,1330745
5251,天鉞電,-,-47.62,27108,15.92,12247,14197,39.15,176541,245658
5315,光聯,-,-1.61,172689,13.11,150203,169903,-7.02,1922653,1787606
5371,中光電,-,-5.26,3970853,-26.13,5092662,3761655,4.05,44539026,46344482
5392,能率,-,6.19,830823,-21.16,1119141,882320,-9.7,10726795,9685680
5432,新門,較去年同期增加達50％以上，係因新事業部門有出貨所致,-36.8,23754,2.97,14578,15011,122.96,87953,196103
5443,均豪,本月營收較去年同期增加，主要係配合客戶出貨所致。,4.44,403604,57.02,268464,421559,0.15,4333098,4339867
6125,廣運,-,4.99,434932,20.69,378354,456666,34.45,3642599,4897692
6167,久正,-,2.89,165023,-11.53,191933,169799,18.56,1685022,1997892
6222,上揚,受全球疫情影響導致外銷訂單量減少,-16.77,465,-72.21,1393,387,-96.57,263771,9036
6234,高僑,本月專案驗收入帳金額較高,59.05,71335,102.74,55963,113461,7.44,1181249,1269135
6244,茂迪,-,27.57,471995,20.37,500233,602139,-11.46,5336181,4724122
6246,臺龍,-,-26.28,189822,-17.75,170132,139930,5.42,1734131,1828280
6419,京晨科,-,-9.84,13445,-16.67,14546,12121,-34.02,249319,164482
6517,保勝光學,-,-5.34,60843,4.67,55019,57592,26.96,404836,514002
6556,勝品,-,-0.44,202616,10.59,182399,201716,14.97,1813367,2084937
6560,欣普羅,因客戶產品需求趨緩。,57.77,19527,-52.38,64698,30809,-69.28,1146832,352228
6859,伯特光,主係去年同期受到終端應用產品市場影響，客戶訂單大幅減少，銷售情況未如預期，而本期已逐漸回復正常所致。,20.76,62850,66.54,45575,75901,2.49,884334,906372
7402,邑錡,-,-23.22,51522,-15.31,46708,39557,21.91,507307,618458
8049,晶采,-,36.82,179827,36.15,180714,246056,17.67,1836519,2161043
8064,東捷,-,25.41,395391,27.29,389556,495876,-12.59,3945460,3448682
8069,元太,電子紙應用需求持續成長，帶動公司營收上升,9.23,2590977,19.17,2374887,2830335,54.24,17464175,26938475
8087,華鎂鑫,主係因接單量變動所致,-93.08,11674,-76.52,3438,807,555.48,45172,296097
8111,立��,-,2.67,68094,-22.77,90539,69917,-24.84,1024705,770100
8240,華宏,-,7.5,691048,-22.0,952577,742935,-14.14,10041784,8621139
3081,聯亞,磊晶片銷售成長,2.55,231173,114.7,110422,237085,24.14,1756562,2180625
3095,及成,-,-22.1,43245,3.87,32429,33686,1.44,420230,426317
3152,璟德,市場需求減緩,0.85,120517,-28.5,170003,121550,-50.01,2701168,1350140
3163,波若威,-,-4.37,270734,37.55,188204,258878,46.89,2018469,2964962
3221,台嘉碩,-,5.96,198109,-19.84,261901,209933,17.2,2684490,3146395
3234,光環,-,-10.98,73140,-37.5,104181,65107,-23.12,1210165,930316
3306,鼎天,-,26.76,85454,-3.53,112300,108330,-6.07,1194038,1121540
3363,上詮,-,-34.3,135639,-47.43,169535,89114,-15.6,1797879,1517311
3466,致振,疫情減緩,115.12,96473,100.61,103453,207538,4.15,974049,1014521
3491,昇達科,因子公司芮特-KY客戶出貨遞延同步影響本月營收金額，預期12月出貨即可恢復正常規模。,-16.04,146418,-31.92,180560,122925,5.88,1601804,1696066
3499,環天科,-,-17.48,26429,-47.84,41817,21808,-24.31,386763,292710
3558,神準,本月營收較去年同期增加149.99%及本年累計營收較去年同期增加75.85%，主要係客戶需求成長且料況改善。,16.13,1628743,149.99,756627,1891504,75.84,8227059,14467145
3564,其陽,-,-1.54,247894,0.37,243150,244071,31.34,1727104,2268410
3632,研勤,-,42.2,27586,8.64,36108,39228,5.57,304893,321890
3672,康聯訊,-,9.52,44159,-38.51,78659,48364,-14.39,766839,656419
3684,榮昌,-,19.15,100144,20.04,99400,119329,29.36,804492,1040741
4903,聯光通,本月合併營業收入較去年同期增加，主係光纖金額較大之訂單於本月達成收入認列要件及系統工程完工進度較去年增加所致,-18.3,98091,130.58,34752,80133,8.13,702500,759652
4905,台聯電,-,-54.15,8500,-16.44,4664,3897,47.45,52790,77844
4908,前鼎,-,12.81,62380,-0.13,70473,70376,15.55,717928,829571
4909,新復興,-,-30.03,48846,-2.8,35164,34177,-31.6,637376,435961
4979,華星光,主要係受客戶訂單需求增加影響,5.78,134618,78.9,79598,142406,40.68,794986,1118445
5348,系通,-,-41.19,12369,-29.55,10326,7274,14.15,99782,113909
5353,台林,-,-13.39,179798,19.11,130724,155710,35.55,1280186,1735390
6109,亞元,-,-1.79,119683,-4.18,122666,117534,10.25,1106000,1219370
6143,振曜,-,24.77,698751,35.68,642552,871849,13.67,4924945,5598577
6163,華電網,-,23.62,437491,8.19,499886,540856,-15.91,5581106,4693140
6170,統振,-,1.64,160943,-35.19,252449,163588,-15.36,2730650,2311129
6190,萬泰科,-,-8.28,600901,-23.18,717414,551096,22.15,6981449,8527986
6218,豪勉,"本月營收較去年同期增加,主要係今年較多機台設備及專案工程同時完成驗收所致。",-11.69,84945,194.04,25509,75009,13.08,716458,810241
6241,易通展,本期客戶訂單較去年同期增加,20.95,54343,72.43,38120,65733,407.01,192307,975026
6245,立端,-,-1.77,979332,21.66,790689,961953,25.65,6863432,8624138
6263,普萊德,-,17.56,154809,34.89,134930,182008,21.03,1282736,1552554
6417,韋僑,-,0.73,138291,38.34,100698,139308,24.14,985582,1223537
6465,威潤,-,63.46,8844,-20.64,18219,14457,4.61,173703,181725
6470,宇智,本年累計增減變動達50%以上，主係無線寬頻網路產品業績成長,-22.11,259813,24.75,162205,202360,54.91,1536752,2380701
6486,互動,-,18.99,139755,-13.97,193330,166307,0.53,1462001,1469786
6530,創威,-,-9.71,21914,-9.76,21928,19786,-0.7,247481,245727
6546,正基,客戶去化庫存，調整出貨速度,9.19,154926,-51.33,347658,169175,9.41,3032812,3318245
6561,是方,-,-0.91,268323,11.99,237400,265874,9.88,2562555,2815894
6588,東典,主係5G訂單已在上次一季度完成，需視終端客戶規劃美國5G佈建進度，才能再次取得新訂單，且被動產品市場萎縮，致本月份營收下滑。,24.69,6413,-56.21,18263,7997,-9.74,179646,162148
8034,榮群,主係去年同期接取網路及寬頻設備成長,-52.4,84041,-67.09,121556,39997,-1.1,388887,384571
8048,德勝,110年因產品主要元件缺料而影響出貨，本月部分缺料情形已獲舒緩，故營收增加,22.12,105796,59.67,80915,129199,17.89,810200,955163
8059,凱碩,同上期主係2021海外標案及低毛利專案機種交貨完畢之比較差異，次因年關將至之客戶調降出貨量。,33.07,19696,-86.2,190027,26210,-30.8,1487326,1029120
8089,康全電訊,-,2.23,155926,-15.02,187612,159417,19.87,1461012,1751425
8097,常珵,"海外客戶需求強勁,持續依訂單排程積極拉貨",-22.43,119027,70.14,54261,92320,412.36,308452,1580414
8171,天宇,本年累計營收較去年同期增加主要係出貨量增加所致,0.81,133623,-18.0,164286,134711,51.81,854581,1297350
8176,智捷,-,20.05,29686,26.62,28145,35640,25.76,233800,294030
1336,台翰,-,-16.15,299080,23.3,203362,250749,29.0,1908195,2461702
1595,川寶,-,14.17,120022,-36.14,214620,137035,-24.48,2218998,1675696
1815,富喬,-,-14.34,378510,-23.34,422936,324198,-10.29,4838628,4340520
3078,僑威,-,-15.84,601108,-29.22,714740,505879,-37.5,9351543,5844408
3089,億杰,"本期營收下降,係為化成鋁鉑及太陽能工程收入認列減少所致",-37.89,5088,-88.71,27990,3160,-43.17,225664,128242
3114,好德,-,-0.18,253597,-27.5,349161,253128,-9.26,3338221,3028973
3115,富榮綱,受大陸地區疫情影響,24902.7,37,-65.54,26849,9251,-83.04,392176,66484
3191,和進,-,37.27,14494,-25.5,26709,19896,-21.06,257713,203415
3202,樺晟,-,-9.16,360788,-17.45,397012,327720,-8.68,4236776,3868975
3206,志豐,-,3.77,320328,-18.28,406800,332419,-0.45,3906018,3888282
3207,耀勝,-,5.61,109950,27.68,90943,116125,25.72,889837,1118749
3217,優群,-,-6.24,218462,-29.82,291856,204811,-12.66,2759773,2410113
3236,千如,-,3.48,253974,19.7,219556,262822,24.29,2258263,2806826
3276,宇環,-,92.46,44992,-45.62,159266,86593,-14.97,1478257,1256901
3288,點晶,-,-11.84,8484,6.19,7043,7479,7.24,97876,104965
3290,東浦,-,-0.71,201907,12.26,178567,200468,6.07,1540032,1633517
3294,英濟,-,4.78,399464,-10.07,465472,418583,-7.4,4798988,4443428
3310,佳穎,-,-6.83,152437,29.0,110095,142024,25.3,1151764,1443214
3322,建舜電,"係因合併編制主體減少,若移除此部分, 本月增減百分比低於50%",-6.42,223559,-51.36,430120,209204,-30.47,3715921,2583409
3332,幸康,配合客戶訂單交貨時程出貨,32.39,134864,51.33,117988,178554,46.49,1079751,1581760
3354,律勝,客戶需求減少,-44.55,13144,-56.72,16841,7288,-20.26,187083,149176
3357,臺慶科,-,3.46,422096,-16.3,521806,436703,-13.48,5681838,4915624
3388,崇越電,-,15.97,569425,-24.74,877528,660414,-5.35,8614280,8153046
3390,旭軟,-,59.8,45064,-3.19,74392,72013,14.09,816618,931740
3465,進泰電子,營業收入減少主要係銷售美國之營業收入減少所致。,-1.7,66578,-78.56,305321,65441,-51.11,2818408,1377790
3484,崧騰,-,0.54,387929,-30.86,564183,390045,-11.47,6355206,5626246
3492,長盛,-,13.86,54821,12.34,55561,62420,2.74,670900,689328
3511,矽瑪,-,-5.7,401273,11.16,340389,378386,43.79,2742587,3943656
3520,華盈,係新增電子事業部營收。,21.32,70843,8.38,79299,85951,58.14,552253,873379
3526,凡甲,-,-5.6,183102,-29.55,245375,172844,-10.13,2385279,2143546
3537,堡達,-,-1.46,218577,-19.98,269147,215367,-10.39,2858897,2561678
3548,兆利,-,-12.18,597147,-38.79,856755,524360,-0.19,6454359,6441582
3597,映興,-,-41.21,104187,-34.71,93819,61246,0.28,970900,973696
3609,三一東林,-,15.7,48045,-7.35,60002,55591,7.53,682964,734429
3624,光頡,-,-1.95,229978,-20.45,283449,225474,5.96,2795906,2962579
3631,晟楠,因疫情影響交易,-22.73,6879,-62.89,14325,5315,-34.16,173014,113912
3646,艾恩特,-,0.51,68134,3.11,66416,68488,-3.4,794759,767727
3689,湧德,-,19.59,446883,6.2,503198,534431,3.68,5623722,5831063
3710,連展投控,-,1.91,530918,-16.42,647451,541109,-11.36,6672555,5914414
4542,科嶠,-,-23.04,85997,-16.52,79281,66183,16.6,575298,670811
4939,亞電,-,12.19,125240,-17.02,169347,140516,-13.48,1779177,1539221
4974,亞泰,-,26.44,315371,20.24,331618,398758,0.83,3818550,3850281
5228,鈺鎧,-,-7.49,47541,-13.64,50929,43980,-3.97,655248,629229
5291,邑昇,-,-1.76,120312,-7.26,127448,118185,1.28,1434796,1453211
5309,系統電,-,-7.73,315261,16.55,249569,290890,38.66,2231291,3094079
5328,華容,-,6.54,90482,15.68,83333,96402,1.5,951528,965861
5340,建榮,-,4.62,105643,-2.14,112951,110530,-6.73,1297572,1210121
5355,佳總,-,-25.96,41968,-41.36,52991,31073,-25.44,615636,458988
5381,合正,-,15.1,26193,-4.59,31601,30150,-14.18,347387,298102
5439,高技,-,13.62,270678,2.03,301429,307567,-7.76,3147391,2902967
5457,宣德,-,-22.76,1838900,-37.84,2284998,1420298,8.49,16579932,17989051
5460,同協,-,-12.68,41076,27.33,28164,35864,-22.01,461702,360039
5464,霖宏,-,-8.07,122273,-5.93,119498,112405,-16.82,1560106,1297675
5475,德宏,市場景氣循環回穩,67.93,43388,-50.64,147634,72865,-67.42,1825917,594768
5488,松普,-,23.98,105522,18.39,110507,130833,0.94,1080293,1090492
5498,凱崴,-,1.84,111125,-12.83,129838,113170,-6.18,1437835,1348914
6114,久威,-,1.13,107156,-30.16,155186,108369,-18.83,1872799,1519988
6124,業強,-,6.39,125298,-41.04,226138,133312,-16.77,2325923,1935691
6126,信音,-,-2.54,313006,-18.76,375519,305036,-5.08,3831969,3636973
6127,九豪,以上資訊係屬初步自行結算完成，未經會計師簽證或核閱,-4.36,62722,-28.11,83438,59983,-23.79,949600,723645
6134,萬旭,-,-1.72,135577,-8.25,145240,133244,-14.68,1543627,1316892
6156,松上,-,0.78,345915,-23.22,454072,348614,-9.45,4245327,3844084
6158,禾昌,-,14.02,120274,-21.17,173991,137142,-8.77,2010152,1833686
6173,信昌電,-,10.47,259323,-36.89,454035,286498,-30.67,5575872,3865456
6174,安��,-,8.79,53588,7.66,54151,58299,21.58,548642,667066
6175,立敦,-,13.29,270208,-19.37,379708,306132,-8.04,3812574,3505750
6185,幃翔,-,-3.2,45464,-14.44,51437,44009,11.49,481808,537213
6194,育富,-,2.26,103726,-36.2,166274,106077,-21.71,1427107,1117174
6203,海韻電,"因市場需求減少, 營收較去年同期減少",23.42,227250,-32.31,414426,280484,-50.24,4728148,2352428
6204,艾華,-,44.47,21760,-24.39,41581,31438,-37.8,577207,359011
6207,雷科,-,5.33,103811,-18.62,134379,109353,-19.73,1566483,1257390
6208,日揚,-,-17.44,370938,23.59,247777,306238,18.34,3063452,3625402
6210,慶生,-,-8.66,45176,-30.69,59537,41263,-17.76,674748,554846
6217,中探針,-,12.9,191787,-20.79,273391,216540,14.48,2657285,3042256
6220,岳豐,-,2.61,807329,-30.0,1183602,828460,-3.32,11386503,11008321
6259,百徽,主係併入美福業務，以致營收增加。,-6.32,41504,-36.5,61226,38878,88.1,301203,566582
6266,泰詠,-,-2.58,325020,34.72,235030,316634,31.13,2297064,3012287
6274,台燿,-,10.97,1327315,-18.22,1801408,1473019,-11.3,19312530,17129231
6275,元山,-,11.57,245794,-21.92,351261,274235,-6.79,3624341,3378063
6279,胡連,-,2.44,672088,39.94,491975,688509,32.49,4442304,5885692
6284,佳邦,-,1.68,508410,-2.23,528783,516986,-4.02,6048375,5804930
6290,良維,-,-5.16,635351,-17.68,732031,602559,-1.1,7253606,7173794
6292,迅德,-,2.61,152953,35.78,115588,156951,35.36,1086838,1471188
6418,詠昇,-,19.54,55402,-20.28,83085,66233,-4.14,794441,761481
6432,今展科,-,27.51,70778,-18.54,110797,90252,-16.48,1244538,1039404
6538,倉和,-,-3.14,125246,1.29,119755,121311,12.45,1212347,1363341
6642,富致,-,-16.91,36185,-44.96,54627,30066,-16.32,540354,452130
6664,群翊,-,15.92,188310,26.76,172213,218298,24.39,1727304,2148623
6727,亞泰金屬,本月驗收台數較多,4.08,119999,63.3,76485,124901,20.45,1132141,1363684
6761,穩得,-,5.85,163943,3.93,166968,173534,1.78,1751141,1782425
8038,長園科,配合客戶需求出貨,106.74,23117,1739.6,2598,47793,150.27,61289,153391
8042,金山電,-,3.37,282265,-25.88,393686,291782,-10.52,3900911,3490154
8043,蜜望實,-,0.55,480877,-29.85,689381,483534,-2.86,5517768,5359808
8071,能率網通,-,4.33,191085,-22.65,257755,199369,3.33,2295919,2372410
8074,鉅橡,-,12.68,98482,-8.73,121606,110979,0.92,1259058,1270740
8091,翔名,-,5.29,168151,15.35,153484,177049,26.62,1444512,1829069
8093,保銳,-,44.59,25572,21.75,30368,36975,-40.06,425245,254889
8109,博大,-,0.83,176011,33.59,132849,177478,19.98,1376311,1651359
8121,越峰,-,16.02,226646,-5.17,277322,262963,-0.02,2808044,2807363
8147,正淩,-,14.41,89342,21.48,84141,102221,18.86,913032,1085271
8155,博智,-,-3.78,271178,-6.1,277868,260915,22.43,2613197,3199477
8182,加高,-,-6.28,213911,-31.31,291834,200456,-18.16,3275108,2680239
8289,泰藝,-,3.02,186793,-10.57,215196,192440,8.04,2054263,2219620
8291,尚茂,係因消費性電子產品需求下降，造成市場供過於求的局面，景氣大幅下滑，再加上大陸基板低價搶攻台灣市場，造成訂單衰退所致。,-20.88,4701,-77.05,16208,3719,-48.41,185138,95503
8358,金居,"和上月營收5億6105萬元相較,增加金額為1億3640萬元,較上月增加24.31%",24.31,561055,-14.38,814685,697459,-17.35,8113924,6705987
3224,三顧,主係IC零組件、連接器等終端客戶需求減少,-18.38,126884,-57.52,243780,103553,-5.62,1830969,1727925
3232,昱捷,本年較去年同期增加，主係液晶驅動IC銷售增加所致。,-23.31,138050,8.78,97316,105866,54.65,853092,1319363
3360,尚立,-,-1.42,711437,-10.68,785135,701274,8.33,8517476,9227003
3444,利機,-,23.53,73925,-9.19,100569,91324,-11.88,1121372,988049
6113,亞矽,本月營收較去年同期減少係因市場需求減少所致。,33.35,92301,-54.26,269138,123089,2.97,1984114,2043232
6118,建達,-,6.48,741850,-23.4,1031407,789979,2.24,8638897,8832619
6154,順發,-,-0.1,295063,-28.09,409929,294760,-14.7,4790370,4085967
6227,茂綸,-,-2.16,1274736,5.12,1186330,1247088,4.85,13139787,13778322
6265,方土昶,111年11月價格及量較110年11月減少,40.45,53385,-53.09,159876,74982,-20.0,1471098,1176767
6270,倍微,-,-16.08,390944,3.37,317327,328046,11.49,3822512,4261939
8032,光菱,註：本月(年)新台幣(累計)營業收入淨額=本月(年)功能性貨幣(累計)營業收入淨額x本月(年累計)換算匯率,11.11,245144,-26.37,369952,272386,7.47,3499008,3760603
8067,志旭,銷售量減少,-12.69,9359,-55.02,18167,8171,-34.06,205854,135731
8068,全達,本期合併營收新增代理線所致,52.61,43019,217.55,20675,65655,190.13,325648,944825
8084,巨虹,本月記憶體相關產品收入增加6千萬及餐飲收入增加9百萬。,45.35,107324,78.33,87478,156003,36.12,719199,979038
8096,擎亞,受到消費型電子市場需求減少，終端手機需求下滑致客戶需求降低，故營收較前期下降,-19.96,1847707,-59.97,3694665,1478739,-16.83,26913788,22382584
3147,大綜,-,10.86,258760,-34.39,437247,286873,-24.96,4261395,3197570
3570,大塚,-,-11.71,141602,33.08,93929,125009,20.64,1164896,1405338
4953,緯軟,-,5.85,672099,20.0,592821,711426,29.97,5570594,7240323
5201,凱衛,-,-4.82,17422,-24.9,22079,16581,6.85,200325,214067
5202,力新,-,-13.13,11786,-15.95,12181,10238,1.2,152587,154426
5210,寶碩,-,16.0,16172,-18.05,22894,18760,25.35,216908,271905
5211,蒙恬,-,5.4,12385,13.73,11478,13054,15.63,117123,135440
5212,凌網,"本公司因喪失對凌網研科（香港）有限公司股權的控制力,110年9月起不再合併香港公司營收",32.63,71471,16.92,81079,94798,-6.11,833567,782594
5310,天剛,-,410.75,158,-19.38,1001,807,-16.85,14135,11752
5403,中菲,-,-8.56,414438,2.77,368712,378939,8.4,3624002,3928445
5410,國眾,本月營收大幅成長，主要係取得教育部數位學習精進專案所致。,-73.87,1903799,107.68,239451,497308,95.65,3145902,6155148
6140,訊達電腦,-,64.94,148364,-4.54,256379,244724,-6.75,2286246,2131917
6148,驊宏資,1.本月同期減少原因：係110/11金融機構專案交貨,-15.24,33665,-64.14,79573,28533,-28.53,513186,366767
6221,晉泰,-,-15.06,396111,-8.54,367849,336424,33.1,3439931,4578649
6231,系微,-,-8.69,106218,-16.27,115828,96979,9.04,1156739,1261374
6516,勤崴國際,-,34.78,29725,14.18,35089,40065,35.88,318374,432637
6590,普鴻,-,11.67,44122,37.68,35787,49273,15.02,407507,468746
6593,台灣銘板,-,-16.92,42789,-30.48,51132,35545,-7.85,523386,482253
6690,安�硌穈T,因本公司取得宏�硍閉[構服務(股)公司100%股權而認列其營業收入所導致,11.64,129235,101.97,71435,144283,96.12,726935,1425731
6697,東捷資訊,-,-16.59,121638,32.02,76844,101452,3.9,1200058,1246887
6751,智聯服務,-,-26.75,149069,6.51,102508,109184,13.15,1110269,1256346
6752,叡揚,-,16.9,121646,19.92,118586,142214,19.08,1059227,1261383
6791,虎門科技,-,-8.67,44797,3.5,39525,40909,23.17,374163,460872
6811,宏�硌穈T,-,-38.95,499223,-8.26,332225,304756,14.86,5520192,6340823
6874,倍力,受客戶需求增加致銷貨成長,64.51,57433,91.55,49327,94486,28.78,1100825,1417709
8099,大世科,-,26.47,297051,-20.54,472839,375706,2.74,3723052,3825406
8284,三竹,-,9.73,213622,9.01,215017,234408,12.27,2003747,2249763
8416,實威,-,4.29,115902,8.11,111801,120876,3.7,1129812,1171643
1785,光洋科,-,2.25,1541379,-35.43,2441058,1576182,-16.21,28338581,23743116
3067,全域,去年受COVID-19疫情影響，故去年累計營收較低。,44.58,8173,150.89,4710,11817,68.91,47776,80701
3093,港建*,-,23.48,94066,-27.52,160276,116160,25.67,1812192,2277493
3131,弘塑,-,-7.23,385501,2.67,348302,357614,5.26,3281521,3454198
3219,倚強科,-,-45.04,140632,-41.15,131337,77287,-30.05,1973412,1380220
3285,微端,-,0.88,79894,-11.77,91358,80603,-13.03,893386,776956
3289,宜特,-,-2.37,328160,10.48,289972,320380,17.09,2911688,3409446
3303,岱稜,-,8.22,186079,-18.41,246849,201393,1.26,2595113,2627914
3324,雙鴻,-,18.66,1043110,-16.36,1479978,1237791,-0.27,12740339,12705487
3373,熱映,-,10.29,40097,-26.73,60359,44224,-43.67,923007,519926
3402,漢科,-,-7.68,410048,21.21,312287,378549,45.03,3042813,4413284
3498,陽程,本月可完工案件較多所致,37.91,209570,99.24,145056,289018,5.16,1350727,1420525
3508,位速,本期與去年同期的差異，主因加工組裝的業務需求量減少所致。,-7.72,79293,-56.25,167266,73170,-9.13,1211098,1100460
3541,西柏,-,-9.04,146056,-15.06,156406,132842,21.13,1498834,1815674
3551,世禾,-,1.69,201033,10.57,184893,204448,12.57,1945113,2189657
3552,同致,-,8.88,842607,15.87,791758,917487,16.84,7492296,8754127
3580,友威科,-,0.81,101638,15.28,88877,102465,36.37,685177,934381
3587,閎康,-,4.93,366715,25.5,306602,384809,18.67,3022498,3586995
3628,盈正,本月有大型專案完工驗收認列營收,157.98,221992,124.36,255255,572695,12.15,2415582,2709139
3642,駿熠電,營收自結數配合會計師Q1及Q2核閱數進行調整,-25.28,13693,-59.8,25452,10231,-6.55,265471,248081
3663,鑫科,本月貴金屬銷售金額佔合併營收比率為60%。本年累計貴金屬銷售金額佔合併營收比率為60%。,-17.31,183979,-29.95,217178,152128,-14.48,2758037,2358471
4554,橙的,"營收公告"" 受市場景氣變化、全球通膨影響，致使出貨及訂單趨緩，營運收入較去年同期下滑""",-0.17,20218,-50.39,40684,20183,-19.28,415734,335579
4577,達航科技,無,-36.06,132816,-28.61,118956,84917,33.87,1109101,1484788
4760,勤凱科技,本月較去年同月份，出貨量減少,12.52,47703,-52.49,112998,53678,-46.93,1634073,867045
5205,中茂,客戶製程進行調整用量減少所致。,-17.7,1689,-59.09,3398,1390,-43.68,19613,11046
